Left-Accumbens-area,Left-Amygdala,Left-Caudate,Left-Hippocampus,Left-Pallidum,Left-Putamen,Left-Thalamus-Proper,Left-bankssts,Left-caudalanteriorcingulate,Left-caudalmiddlefrontal,Left-cuneus,Left-entorhinal,Left-frontalpole,Left-fusiform,Left-inferiorparietal,Left-inferiortemporal,Left-insula,Left-isthmuscingulate,Left-lateraloccipital,Left-lateralorbitofrontal,Left-lingual,Left-medialorbitofrontal,Left-middletemporal,Left-paracentral,Left-parahippocampal,Left-parsopercularis,Left-parsorbitalis,Left-parstriangularis,Left-pericalcarine,Left-postcentral,Left-posteriorcingulate,Left-precentral,Left-precuneus,Left-rostralanteriorcingulate,Left-rostralmiddlefrontal,Left-superiorfrontal,Left-superiorparietal,Left-superiortemporal,Left-supramarginal,Left-temporalpole,Left-transversetemporal,Right-Accumbens-area,Right-Amygdala,Right-Caudate,Right-Hippocampus,Right-Pallidum,Right-Putamen,Right-Thalamus-Proper,Right-bankssts,Right-caudalanteriorcingulate,Right-caudalmiddlefrontal,Right-cuneus,Right-entorhinal,Right-frontalpole,Right-fusiform,Right-inferiorparietal,Right-inferiortemporal,Right-insula,Right-isthmuscingulate,Right-lateraloccipital,Right-lateralorbitofrontal,Right-lingual,Right-medialorbitofrontal,Right-middletemporal,Right-paracentral,Right-parahippocampal,Right-parsopercularis,Right-parsorbitalis,Right-parstriangularis,Right-pericalcarine,Right-postcentral,Right-posteriorcingulate,Right-precentral,Right-precuneus,Right-rostralanteriorcingulate,Right-rostralmiddlefrontal,Right-superiorfrontal,Right-superiorparietal,Right-superiortemporal,Right-supramarginal,Right-temporalpole,Right-transversetemporal
0.6381270769013,1.73479268817275,0.143981404196449,2.61292291696024,0.819248836549832,0.0299767957241807,0.97746384623213,0.341024773254891,0.366820944725294,0.61755718795837,0.0739563836309131,1.6018764625465,0.820875762200379,1.02791179927572,1.08722820302842,1.28574087542836,0.981073698275482,0.612996212662981,0.478880558460278,0.670411314533802,0.0292517522098189,0.715901099127078,1.3663520681126,0.39140186894589,1.41289581947452,0.781139480875749,0.807041161548423,0.661763449773949,0.0507178891320799,0.0721737753120877,0.622112644611719,0.377547204776634,0.721953122040077,0.382315043502837,0.846914322971653,0.574690340102453,0.466029300298799,1.01332791736049,0.722414595310576,0.864808269968968,0.0936467044308879,1.01717368303794,1.95690073893277,0.249950604031095,2.80407715725872,0.805809902160812,1.10164716526945,0.769432114261375,1.05465960058412,0.0205822415357123,0.900971210439058,0.160832783084885,1.41980293831737,0.654039801971533,1.31116715021826,0.930037888317842,1.61713217986692,0.918860947708231,0.451326533291645,0.546694925286132,0.739049638182983,0.0283730026701093,0.827919882142603,1.84657714470291,0.0954194590924996,1.35198290284677,0.42290371075129,0.875265272741916,1.1587504679607,0.0154989287584198,0.0224268111834887,0.975579349590999,0.103073240603725,0.95702342453886,0.127165733799065,0.701291013055241,0.919834441043583,0.777399956500381,1.07239064393629,1.12155999147773,1.29602167397184,0.0201937913657909
0.639300135257078,1.73492066711261,0.144244682955319,2.61809757167839,0.820122200210673,0.0300376902173439,0.977566358493493,0.341083559416807,0.367988193458007,0.617743810317,0.0741614618762633,1.60617685366327,0.821925534020378,1.03180184230181,1.09988324784448,1.28586738522541,0.982130937970242,0.614745358649901,0.480342476763646,0.670506501437928,0.0293111738585282,0.717276255850654,1.36885561465903,0.391477100544311,1.41533709304367,0.78365223298189,0.808368281123768,0.661849748296729,0.050828145729742,0.072338497280362,0.622242556511776,0.37886339169914,0.723441498338036,0.382417707550451,0.848268074463064,0.574774484499831,0.576021648242398,1.01346971458781,0.723671425971567,0.864935256202936,0.0937093647651514,1.01729163010707,1.9570837509285,0.251179211972929,2.81225894847469,0.805912690105628,1.10887470542087,0.769512581808304,1.05485821507418,0.0206240520473498,0.905385312256943,0.161105701103378,1.41996798433277,0.654256200106705,1.31771122393942,0.933039447492435,1.62844494785675,0.919928704966467,0.451412331440711,0.546799201046052,0.739112184237216,0.0284306392378403,0.829104365126608,1.85159008063282,0.0955359136939625,1.35596111157917,0.424169449608224,0.875349489704369,1.16085149863949,0.0155304130911684,0.0224723687311617,0.980777381002481,0.103137165492708,0.960195077922878,0.127270581429044,0.702610630427922,0.923733561183146,0.962509683576436,1.07411469557636,1.12498998814419,1.29797404373103,0.0202348127845436
0.640473193612855,1.73504864605247,0.144507961714189,2.62327222639655,0.820995563871514,0.0300985847105072,0.977668870754855,0.341142345578723,0.36915544219072,0.617930432675631,0.0743665401216135,1.61047724478004,0.822975305840376,1.03569188532791,1.11253829266053,1.28599389502247,0.983188177665003,0.616494504636821,0.481804395067014,0.670601688342054,0.0293705955072375,0.71865141257423,1.37135916120547,0.391552332142733,1.41777836661282,0.786164985088031,0.809695400699112,0.661936046819509,0.0509384023274042,0.0725032192486362,0.622372468411834,0.380179578621646,0.724929874635996,0.382520371598065,0.849621825954474,0.57485862889721,0.686013996185998,1.01361151181513,0.724928256632558,0.865062242436904,0.093772025099415,1.01740957717621,1.95726676292422,0.252407819914764,2.82044073969065,0.806015478050444,1.11610224557229,0.769593049355232,1.05505682956424,0.0206658625589873,0.909799414074828,0.161378619121871,1.42013303034816,0.654472598241878,1.32425529766057,0.936041006667028,1.63975771584658,0.920996462224702,0.451498129589777,0.546903476805973,0.73917473029145,0.0284882758055713,0.830288848110612,1.85660301656273,0.0956523682954254,1.35993932031157,0.425435188465159,0.875433706666823,1.16295252931829,0.015561897423917,0.0225179262788346,0.985975412413962,0.103201090381691,0.963366731306896,0.127375429059022,0.703930247800603,0.927632681322709,1.14761941065249,1.07583874721643,1.12841998481064,1.29992641349022,0.0202758342032962
0.64652827501926,1.73570924652074,0.145866951494778,2.65079625627216,0.825493580063206,0.074282532768743,0.978198017565538,0.341445787427305,0.375480604893106,0.618893738182297,0.0754251110479118,1.63318031359658,0.828394459909941,1.05686533411085,1.21405321677521,1.28664691208346,0.988645427414195,0.625524007891416,0.489350510989384,0.671093023193784,0.0296773176054738,0.725751426495491,1.38556968894009,0.391940661888249,1.43035642429284,0.799091937911145,0.816956064544885,0.662381501709378,0.0515075237791625,0.0733534795297306,0.62304304641559,0.386973459695477,0.73261256118191,0.38305030189757,0.856609607460959,0.575292964643176,0.694386298665147,1.01434343938753,0.731738131768987,0.86571771876541,0.0940954646137832,1.01801839523009,1.95821143249415,0.258974246936998,2.86475315931109,0.806546047881341,1.14711637615047,0.770008405969698,1.05608203594028,0.0208816796582488,0.932444162653605,0.162787364740628,1.4209849632926,0.65558960006724,1.36006189461685,0.952192308900057,1.70498785122272,0.926487311352867,0.451941001655396,0.547441726426652,0.739497579916252,0.0287857836898791,0.836402901053776,1.88488267565348,0.0962534825439495,1.38065697191727,0.432355344785501,0.875868416978498,1.17401085811419,0.0157244129517082,0.0227530847928822,0.988395263401917,0.103531057262521,0.979994467745225,0.127916630553099,0.710741836139353,0.948306110695188,1.28052103736856,1.08473401892132,1.14615152020163,1.30999629705758,0.0204875781704484
0.650684173796554,1.73613045731165,0.14673346792612,2.66867456545685,0.828356507772756,0.22968261024598,0.978535411129933,0.341639267430987,0.379599321882661,0.619507959173398,0.0761000749913355,1.64777030272484,0.832153529081312,1.07105968336911,1.2879550534073,1.2870632875569,0.992125068427805,0.631284345336839,0.494366370846769,0.671406307170158,0.0298728891555869,0.730278684331241,1.39466415447078,0.392188267948335,1.43831321880579,0.807337904835808,0.821710154563087,0.662665531793347,0.0518704058967633,0.0738956208430867,0.62347061906334,0.391305360985058,0.737511180894859,0.38338819502859,0.861065143168796,0.575569904960149,0.695290703424156,1.0148101296284,0.736238634315177,0.86613566231224,0.0943016954903863,1.01840658861823,1.95881377087537,0.26327888507914,2.89414058697439,0.806884348789129,1.16519908567309,0.770273244849609,1.0567357260438,0.0210192885390115,0.946820910141668,0.16368560639312,1.42152817112632,0.656301820607336,1.38394263050233,0.962709643469153,1.74914599592498,0.929988086738353,0.45222338488397,0.547784924107123,0.739703434668612,0.0289754800907563,0.840301331647605,1.90359572291357,0.0966367638466495,1.3939467764433,0.436838417389125,0.876145596125333,1.18117540390248,0.0158280357877227,0.0769162170274207,0.989744709687519,0.103741450105883,0.991220613568986,0.128261710401368,0.715085027900891,0.961912521713202,1.33806384995185,1.09040510829855,1.15749025833196,1.31641697456788,0.0206225899486058
0.6543806112613,1.73649490753723,0.147483216307895,2.68425343314585,0.830831932490493,0.407386661220561,0.978827338980089,0.341806674896581,0.383191409863912,0.62003941036979,0.076684083679497,1.66043173205345,0.835509558708457,1.08357477031608,1.35492726220224,1.28742355405171,0.995135807895344,0.636269452150303,0.498775954174811,0.671677374337296,0.0300421063197569,0.734195918324358,1.40254105371773,0.392402507674383,1.44517631111055,0.814473993370561,0.825864949330947,0.662911287197548,0.0521843875716693,0.0743647055109361,0.623840573849131,0.395053513777547,0.741749683558941,0.383680555125908,0.864920269933925,0.575809525984042,0.69607323446455,1.0152139306877,0.740185786686723,0.866497285573584,0.0944801355757816,1.01874247072508,1.95933494071158,0.26704298037275,2.9199484470364,0.807177061712961,1.18028519879719,0.77050239517436,1.05730132766376,0.0211383538353382,0.959239570818601,0.16446280484088,1.4219981785948,0.65691806535249,1.404957632084,0.971882563033282,1.78820976992572,0.933017069927493,0.452467715355968,0.548081873935487,0.73988154931466,0.0291396138156829,0.843674426402033,1.92001283882607,0.0969683957996858,1.40547242696486,0.440740407621752,0.876385423795397,1.18741261367581,0.015917694853387,0.14219011107392,0.990912310361122,0.103923491309191,1.00114596040493,0.128560288764645,0.718842949709607,0.973828651620747,1.38080486407251,1.09531175910872,1.16731214095752,1.32197242902797,0.0207394081167706
0.662545067278465,1.73729696624314,0.149133451263286,2.72009592105334,0.836279688607457,0.460163535634296,0.979469795088734,0.342175094520972,0.391096646945983,0.621208994112436,0.0779693325826428,1.68887092382698,0.842895293689201,1.11206297612103,1.37622014836762,1.28821640547104,1.00176165041576,0.647240355826822,0.508825699422184,0.672273921591311,0.0304145086128251,0.742816715917057,1.42009986347678,0.392873992737013,1.46020348747766,0.830184848507232,0.835008555456052,0.663452129945429,0.0528753783248226,0.0753970369934247,0.624654746638493,0.403302208297032,0.751858377401528,0.384323962496412,0.873714743088154,0.576336868580775,0.697795378641053,1.01610259018725,0.748872426729784,0.867293122877747,0.0948728350829647,1.01948165854569,1.96048189789549,0.275326760127258,2.9797317148126,0.807821245561452,1.21105200225111,0.771006694527285,1.05854606747058,0.0214003851109145,0.98643867241352,0.166173213389178,1.42303254091781,0.658274257304482,1.45395152518519,0.993116685129555,1.87690226077274,0.939683062061523,0.453005422204352,0.548735382092013,0.740273532615777,0.0295008288013626,0.85141487862375,1.95920865732382,0.0976982301540852,1.43107630919142,0.449327657723045,0.876913221165783,1.20118340873617,0.0161150107805948,0.162212384936778,0.993481891114764,0.10432411592595,1.02337999453867,0.129217380896465,0.727113143254099,1.00097679603993,1.46056821291457,1.10611000183991,1.18907963680545,1.33419851726269,0.020996494056663
0.672441411822154,1.7382650530625,0.151125547656974,2.76495930844114,0.842855143562279,0.462428423846327,0.980245241182894,0.342619777908525,0.401284683568957,0.622620684549848,0.0795206311516176,1.72372732039699,0.851809893871635,1.15070173825661,1.37902139103146,1.28917337907296,1.0108364205922,0.660482571329605,0.521153533716261,0.672993955585671,0.0308639990912107,0.753222177912419,1.44334434296765,0.39344307636055,1.47826348796435,0.849254453946014,0.846275093965259,0.664104928464668,0.05370940585359,0.0766430636171958,0.625637455186187,0.414441214760295,0.764272842996494,0.385100556765965,0.885114232601251,0.576973372384567,0.699874010873329,1.0171752043763,0.759501080452061,0.868253700449969,0.0953468243484208,1.02037386005273,1.96186627802116,0.285840536881956,3.05765952430384,0.808598777041833,1.24542777261861,0.77161538507945,1.06004847146122,0.0217166575012922,1.01906288048422,0.168237680689513,1.42428101877105,0.659911184306895,1.5181858763451,1.01999238734478,1.98274903614015,0.947728930867953,0.453654435685231,0.549524168034992,0.740746657418761,0.0299368161723736,0.861499975973644,2.01325175140784,0.0985791420045425,1.46274902989697,0.460492892621959,0.877550273882486,1.21852015664201,0.0163531715872404,0.163927998220476,0.996583381367924,0.104807670818045,1.05313525434017,0.130010492706389,0.737099590850118,1.03517943648579,1.54591624042601,1.11914316287696,1.21557312423852,1.3489547295561,0.0213067974147771
0.682669901777771,1.73920927219771,0.15306854744497,2.81149018297106,0.849268484046758,0.464637472400813,0.981001569051214,0.34305349785517,0.411504337316952,0.62399757048337,0.0810336832498035,1.75826803672185,0.860915493038116,1.19222772943285,1.38175357049375,1.29010675898141,1.01988169072895,0.673401494719024,0.534197543904498,0.673696237511098,0.0313024076123281,0.76337206901904,1.46674135166081,0.393998129519148,1.49578352240598,0.867962773595521,0.858355234468379,0.664741632571138,0.0545228708612836,0.0778583700934587,0.626595935558521,0.425526737227203,0.776883440718841,0.385858004502,0.896291763610804,0.577594183513444,0.701901395493738,1.01822137381249,0.770897882481179,0.869190595474684,0.0958091276515753,1.02124406478908,1.96321652696468,0.296485566970629,3.14150765628163,0.809357138882245,1.27695312944553,0.772209068678159,1.06151383445183,0.0220251323580539,1.05067049705775,0.170251249607115,1.42549871604297,0.661507753713398,1.58688789909342,1.04820596895694,2.08082787891234,0.955576427322436,0.454287448071521,0.550293506864997,0.741208117572322,0.030362054498305,0.871391996879564,2.0750613116808,0.0994383354250148,1.49437340651509,0.471661146082969,0.878171620391108,1.23572503691419,0.0165854606613152,0.165601313938346,0.999608405969183,0.105279303912218,1.08427223131294,0.130784050751307,0.746842877738356,1.07024605244477,1.62411481229681,1.1318530081686,1.2418317823125,1.3633422859437,0.0216094504027051
0.692203986730585,1.74003101217065,0.154759511474045,2.85421654421146,0.854849919583945,0.466559974743425,0.9816597900286,0.3434309579213,0.420834577569496,0.625195853982992,0.0823504701521779,1.78878750526632,0.869639293064995,1.23248094231402,1.38413134594194,1.29091906573533,1.02775365578475,0.684646768095042,0.54589943656783,0.674307423102317,0.0316839480756003,0.772205440892785,1.48864036619843,0.394481184088279,1.51101073377818,0.884414271593126,0.868868402397244,0.66529574675471,0.0552308174474951,0.078916033376985,0.627430086875575,0.435294754360429,0.788687663407935,0.386517200083726,0.906583451657001,0.57813446627326,0.703665798396606,1.01913183962718,0.780929409293384,0.87000596138239,0.0962114633908721,1.02200139112345,1.96439162868517,0.306121085856956,3.22137196015103,0.810017129995513,1.30362469595391,0.77272574274898,1.06278911822797,0.0222935934715759,1.07805521147264,0.172003628907804,1.42655846000066,0.662897224496153,1.65205907772667,1.07425480989289,2.16201288563675,0.962401509479568,0.454838349405524,0.550963051090244,0.741609719530976,0.095178215066935,0.880372643577221,2.14013259270798,0.100186078773734,1.5228605486357,0.48189927611497,0.878712369084011,1.2512269425766,0.0167876184129703,0.167057575902802,1.00224104021824,0.105689759230893,1.11429114090697,0.131457266897001,0.755322316467458,1.10236183927845,1.68132086738432,1.14291419887797,1.26501243130064,1.37586340647286,0.021872844829735
0.698714792893587,1.74059217663548,0.155914267182265,2.88450581059233,0.858661469939722,0.467872847469293,0.982109287722128,0.343688724590782,0.427543365496021,0.626014159214483,0.0832497011032099,1.80975462024239,0.875608259163439,1.26279361920614,1.38575512369501,1.29147378827513,1.03330662695709,0.692326141161631,0.55422195762172,0.674724800431526,0.0319445012395381,0.778237731597168,1.50422329233636,0.394811061017353,1.52139043481874,0.895714831674481,0.876277104773,0.665674150142058,0.0557142726526243,0.0796383093645437,0.627999727020679,0.442309469070419,0.796877586273859,0.386967363332466,0.914156101493362,0.578503424210994,0.704870705354208,1.01975359477902,0.787942237678286,0.870562773011747,0.0964862176041998,1.02251856765267,1.96519410312942,0.313073381656955,3.28006301134312,0.810467836511038,1.32162783304282,0.773078578363642,1.06366000678312,0.0224769249901322,1.09669993177762,0.17320032497327,1.42728215687615,0.663846091113185,1.69966340668164,1.09297788893563,2.21565248526494,0.967058130231712,0.455214558744793,0.551420281405447,0.741883972647076,0.254966881255379,0.886944851702121,2.19449897732272,0.100696711102613,1.54284919075365,0.489221576589761,0.879081645206452,1.26198196513323,0.0169256715079332,0.168052054074546,1.00403886049974,0.105970058287561,1.13661806964742,0.1319170047588,0.761112906986576,1.12520495134533,1.70463927007914,1.15010421156693,1.28108080035935,1.38441405282355,0.0220527163189543
0.702600763786377,1.74092710732175,0.156603482458851,2.90329524862971,0.860936391565115,0.468656434796413,0.982377570160538,0.343842572478381,0.431547501689866,0.626502564218622,0.0837864065762531,1.82234636177496,0.879170833127077,1.28284078997425,1.3867242745078,1.29180487410218,1.03695559305229,0.696909570534974,0.559561954650002,0.674973911849069,0.0321000122447405,0.781838100815237,1.51389244821172,0.395007947871683,1.52758555338159,0.902521842638727,0.881131975016981,0.665899999984943,0.0560028226121939,0.0800693993699819,0.628339716411826,0.446931602088899,0.802009054479522,0.38723604300712,0.918699494968277,0.57872363654274,0.705589853374981,1.0201246889818,0.792434375242976,0.87089510571069,0.0966502044975172,1.02282724416502,1.96567305953735,0.317264486294173,3.3179594567412,0.810736840434157,1.33230120022349,0.773289168096186,1.06417979611357,0.0225863463009508,1.10779941432144,0.173914572327821,1.42771409493772,0.664412421604773,1.72985663321843,1.10509327591815,2.24681438576632,0.96983743163442,0.455439099071351,0.551693179054632,0.742047660460804,0.453724694820147,0.891035040174725,2.2359470760704,0.101001481712774,1.55504826020453,0.493591887393206,0.879302047446555,1.26859095355925,0.0170080684178172,0.168645607796184,1.00511188849497,0.106137354617419,1.15096479382374,0.13219139903572,0.764569017588859,1.13931177015808,1.70630652668593,1.15370882728794,1.29075217504322,1.3895175011526,0.0221600725132642
0.706807599077052,1.74128132281597,0.157332381720169,2.92339281770742,0.863342299774986,0.469485139909778,0.982661299900468,0.344005278697229,0.435841695244717,0.627019090852369,0.0843540147476575,1.83568277591039,0.882992061962681,1.3046002474239,1.38774922757478,1.29215502335593,1.04085019522658,0.701756993408781,0.565209420719878,0.675237366729426,0.0426676950742204,0.785321804016877,1.52425755112158,0.395216171176592,1.53365183539669,0.909733658628975,0.886277600450645,0.666138853923966,0.0563079868468373,0.0805253108931307,0.628699281883577,0.451819870613032,0.807492407127449,0.387520192855563,0.923504490243702,0.578956528371165,0.706350408863126,1.02051715023371,0.797222185818504,0.871246573629352,0.0968236335108687,1.02315369380925,1.96617959353885,0.32173609804962,3.35867907333325,0.811021333200807,1.3435897694397,0.773511883270541,1.0647295141362,0.0227020679271794,1.11953280622976,0.174669944976712,1.42817090334681,0.665011360558978,1.76216121170367,1.11804072347485,2.27968069027694,0.97277676105476,0.455676568094056,0.55198178974227,0.742220773174009,0.638069830444587,0.895360735581688,2.28603059753343,0.101323800558809,1.56803077897614,0.498291187094333,0.879535140117977,1.27560289684229,0.0170952096185273,0.169273337453306,1.00624669983718,0.106314283619717,1.16644169382546,0.132481592524681,0.768224377443757,1.15433815521175,1.70806978143434,1.15721083526447,1.30101799605554,1.39468070384988,0.0222736101166646
0.713939973509004,1.74181137103219,0.158423106884838,2.95541750797912,0.866942501843576,0.470725214593903,0.983085873203982,0.34424875235232,0.442780539214,0.627792021526808,0.0852033838567754,1.85580887709572,0.889171623343149,1.34197178817409,1.38928296778017,1.29267898684817,1.04698442874863,0.709011424737694,0.573660291348953,0.675631600724452,0.148170236425035,0.78774178372732,1.54096807690501,0.395527756618624,1.53854342690161,0.920636357608936,0.894074238877835,0.666496275059916,0.0567646347373572,0.0812075370902896,0.629237335808444,0.459134677711738,0.816184129777911,0.387945394809634,0.930694687217621,0.57930502780228,0.707488504419082,1.021104429418,0.804705848510781,0.871772510372332,0.0970831527602147,1.02364219319572,1.96693757123414,0.328765284154839,3.42513946355108,0.81144704829783,1.36048755440764,0.773845154352176,1.06555211241907,0.0228752338178895,1.13704598134273,0.175800284929805,1.42885447164448,0.665907613064806,1.8137164231883,1.13857463370455,2.32808720639874,0.97717517484958,0.456031916840638,0.55241366689801,0.742479819111683,0.691004769976351,0.901833708028572,2.41484914638438,0.101806118617111,1.58815653853154,0.50599010253208,0.879883940090638,1.2862888538649,0.0172256077483348,0.170212672379224,1.00794483201234,0.106579040254012,1.19222317618504,0.132915838184993,0.773696428372014,1.17774885167093,1.71070831658985,1.15977729858524,1.31670378890876,1.4003887277996,0.0224435078346853
0.718520487133464,1.74214999448811,0.159119921086672,2.97649699378894,0.869241935843762,0.47151744134288,0.983357113583494,0.344404296485833,0.447270997902679,0.628285811427719,0.0857460067621636,1.86868908571128,0.893278261181216,1.36802032866705,1.39026280394025,1.29301372305346,1.05090330875065,0.713646055755188,0.57941720012965,0.675883458713501,0.245161365350228,0.789242391976537,1.55196319385978,0.395726814243886,1.54095916334224,0.927628698594536,0.89910899396373,0.666724615004416,0.0570563660970609,0.0816433800674597,0.629581073743851,0.463807927315089,0.821822214575465,0.388217036805108,0.935641172691638,0.579527668079407,0.708215581387803,1.02147961511033,0.809486816819418,0.872108507196872,0.0972489476867932,1.023954273013,1.96742180836359,0.333390578907832,3.46987823626986,0.811719018116763,1.37136501338214,0.774058065936383,1.06607763267338,0.0229858615505471,1.14822133025434,0.176522407200134,1.429291172028,0.666480187618617,1.84788952660816,1.15223121053844,2.35887553987854,0.979985119368193,0.456258932830773,0.552689573373184,0.742645311661177,0.721037676988742,0.906122012074654,2.58030861363339,0.102114249467771,1.60138063200944,0.510942598011674,0.880106772369953,1.29323327639123,0.0173089131232227,0.170812770312105,1.00902969065004,0.106748181105239,1.2099566051156,0.133193257788933,0.777192288466477,1.19303935506412,1.71239395549134,1.16141689410235,1.32680139843321,1.40347747451876,0.0225520476819456
0.721685830375985,1.74238246064487,0.159598286411479,2.99150666218035,0.87082001057593,0.472061307706536,0.983543321028613,0.344511078063698,0.450403670021451,0.628624799877888,0.0861185192363652,1.87755098246384,0.89623533004882,1.38778953975784,1.39093546480413,1.29324352059942,1.05359363323043,0.71682783958116,0.583680134393122,0.676056360081499,0.337432370537544,0.790233149822428,1.55978875028397,0.395863467982162,1.5420018794572,0.932452495433783,0.902612107711078,0.666881371154664,0.0572566406699297,0.081942587756956,0.629817051008216,0.467016263973879,0.825766861457473,0.388403519960954,0.939343376325926,0.579680511388575,0.708714722205236,1.02173718136702,0.812768967860307,0.87233917016224,0.0973627664690388,1.02416851687135,1.96775423880359,0.336682761826089,3.50257097981564,0.811905726324531,1.37890381571418,0.774204230464699,1.06643840411931,0.0230618078661162,1.15588194830771,0.177018146600232,1.42959096832989,0.666873262001557,1.87242313698172,1.16207386519448,2.37989346182752,0.98191415585855,0.456414780081836,0.552878984108881,0.742758922860523,0.738369939039435,0.909198777463887,2.76608781867209,0.102325782347082,1.61077730927787,0.514372027589815,0.880259747489277,1.29810277822181,0.0173661025470484,0.171224739588597,1.00977444980281,0.10686429687616,1.22322687257137,0.133383707292686,0.779592224077585,1.20382669092997,1.7135511523431,1.16254248201378,1.3338000021214,1.40511366412825,0.0226265606570723
0.724851173618505,1.74261492680163,0.160076651736287,3.00651633057175,0.872398085308098,0.472605174070192,0.983729528473732,0.344617859641562,0.453536342140223,0.628963788328057,0.0864910317105667,1.8864128792164,0.899192398916424,1.40755875084864,1.39160812566801,1.29347331814538,1.05628395771021,0.720009623407132,0.587943068656593,0.676229261449496,0.429703375724858,0.79122390766832,1.56761430670815,0.396000121720437,1.54304459557215,0.937276292273029,0.906115221458427,0.667038127304911,0.0574569152427984,0.0822417954464524,0.630053028272581,0.470224600632668,0.829711508339481,0.3885900031168,0.943045579960213,0.579833354697743,0.709213863022669,1.02199474762372,0.816051118901195,0.872569833127608,0.0974765852512844,1.0243827607297,1.96808666924359,0.339974944744346,3.53526372336143,0.812092434532299,1.38644261804623,0.774350394993014,1.06679917556525,0.0231377541816853,1.16354256636107,0.177513886000329,1.42989076463177,0.667266336384498,1.89695674735528,1.17191651985052,2.40091138377651,0.983843192348907,0.456570627332898,0.553068394844577,0.74287253405987,0.755702201090128,0.912275542853121,2.95186702371078,0.102537315226394,1.6201739865463,0.517801457167955,0.880412722608601,1.30297228005239,0.0174232919708742,0.171636708865089,1.01051920895557,0.106980412647082,1.23649714002714,0.133574156796438,0.781992159688693,1.21461402679582,1.71470834919485,1.16366806992521,1.3407986058096,1.40674985373775,0.022701073632199
0.728992355912388,1.74291540736725,0.160694976078087,3.02660635403358,0.874437687117055,0.473308163592835,0.98397021606117,0.34475588312576,0.457770993498207,0.629401957232573,0.0869725330202945,1.89789005665749,0.903014640133335,1.43680746273488,1.39247759208697,1.29377034932423,1.05982913368185,0.724122326163624,0.593480165377277,0.676452749898636,0.492720842391684,0.792504539146346,1.57817501775387,0.39617675729244,1.54439238714908,0.943573592605216,0.910979319824189,0.667240746805946,0.0577157856855887,0.0826285446276226,0.630358047217521,0.474805473803402,0.835118260244002,0.388831047081769,0.947840408143277,0.580030916547732,0.70985904130253,1.02232767201828,0.820623187065828,0.872867982928278,0.0976237048687961,1.02465968755911,1.96851636141053,0.344333333243416,3.57993269512647,0.812333769394359,1.39630615460287,0.774539323999943,1.0672655006839,0.023235920694079,1.17343223322208,0.178154667684063,1.43027827464017,0.667774415558522,1.92979499403172,1.18537167411751,2.41946450794734,0.986336621860525,0.456772072011134,0.553313222933918,0.743019385360359,0.776683015872581,0.916470861084136,3.10970998497729,0.102810737904809,1.632660454744,0.522486525974537,0.880610454833456,1.30934084977525,0.0174972137436516,0.172169211156787,1.01148186801352,0.107130501300888,1.25540253927821,0.133820327574183,0.785094262893391,1.22890382248875,1.71620411601696,1.16512297973657,1.34994626692575,1.40886475590746,0.0699119381681793
0.735165748794302,1.74335752973499,0.161604768767897,3.05727635105831,0.877438431248407,0.474342531295149,0.98432435998334,0.344958968704729,0.4643005457157,0.630046672051771,0.0876810064574692,1.91481362517966,0.908638625609483,1.48579748530023,1.39375691127033,1.29420739631867,1.06515456045462,0.730173692170535,0.601670739054843,0.676781587279827,0.49481704275372,0.794388840116376,1.59443176051097,0.396436656088759,1.54637550642997,0.952939502864085,0.918677704589767,0.667538877945855,0.0580966835745068,0.0831976012764259,0.630806847285058,0.48224469049722,0.843569884459603,0.389185715372221,0.954910655796041,0.580321605939617,0.710808346453502,1.02281753172451,0.827881541696341,0.873306675845216,0.0978401743549398,1.02506715333069,1.96914860369168,0.350912123013903,3.64954247834794,0.812688865706206,1.41101101155861,0.774817311162629,1.06795164411274,0.0233803613530054,1.18796395307513,0.179097503752796,1.43084845075818,0.668521995246274,1.97992786506338,1.20634995419952,2.43288462567093,0.990005414739711,0.457068474535294,0.553673459125322,0.743235460049066,0.805262038046011,0.922995595139581,3.20937498103089,0.103213047723836,1.65158149412685,0.529786496625044,0.880901394912233,1.31883126796134,0.0176059810748791,0.172952726634898,1.01289830937688,0.107351339380234,1.28604324926865,0.134182539376139,0.789658648649986,1.25048758324161,1.71840496374107,1.16726371109909,1.36356939687388,1.41197658962254,0.215285499297725
